"cfg_id","label","instance_name","cardinality","ic","sb","status","elapsed_s","solve_s","variables","hard_clauses","soft_clauses","best_value","similarity","continuity","overtime","coverage"
"2","SN-none-ss","instance_30_20_5_35","sorting-network","none","slot-service","OPTIMUM","32,50128","32,40266","38834","161248","3039","557","563","6","0","120"
"2","SN-none-ss","instance_30_20_5_36","sorting-network","none","slot-service","OPTIMUM","18,62874","18,55041","33443","129498","2995","550","556","6","0","120"
"2","SN-none-ss","instance_30_20_5_37","sorting-network","none","slot-service","OPTIMUM","31,42819","31,33593","37725","150880","3053","547","555","8","0","120"
"2","SN-none-ss","instance_30_20_5_38","sorting-network","none","slot-service","OPTIMUM","56,37498","56,2701","40101","181065","3211","563","570","7","0","120"
"2","SN-none-ss","instance_30_20_5_39","sorting-network","none","slot-service","OPTIMUM","17,96618","17,89889","25059","107207","3057","545","547","2","0","120"
"2","SN-none-ss","instance_30_20_5_4","sorting-network","none","slot-service","OPTIMUM","57,7872","57,67727","45613","197537","3468","572","577","5","0","120"
"2","SN-none-ss","instance_30_20_5_40","sorting-network","none","slot-service","OPTIMUM","31,29901","31,18708","45659","195001","3586","574","576","2","0","120"
"2","SN-none-ss","instance_30_20_5_41","sorting-network","none","slot-service","OPTIMUM","31,22243","31,11228","46249","192823","3299","567","573","6","0","120"
"2","SN-none-ss","instance_30_20_5_42","sorting-network","none","slot-service","OPTIMUM","42,37112","42,25944","43275","198775","3338","590","590","0","0","120"
"2","SN-none-ss","instance_30_20_5_43","sorting-network","none","slot-service","OPTIMUM","22,07035","22,00133","26695","107842","2844","558","567","9","0","120"
"2","SN-none-ss","instance_30_20_5_44","sorting-network","none","slot-service","OPTIMUM","32,64017","32,54054","40395","164323","3134","573","577","4","0","120"
"2","SN-none-ss","instance_30_20_5_45","sorting-network","none","slot-service","OPTIMUM","28,95737","28,88477","30238","118413","2798","559","564","5","0","120"
"2","SN-none-ss","instance_30_20_5_46","sorting-network","none","slot-service","OPTIMUM","24,8596","24,76841","37309","143035","3011","558","566","8","0","120"
"2","SN-none-ss","instance_30_20_5_47","sorting-network","none","slot-service","OPTIMUM","20,30897","20,21378","35342","148663","3191","570","572","2","0","120"
"2","SN-none-ss","instance_30_20_5_48","sorting-network","none","slot-service","OPTIMUM","14,39096","14,29743","35370","154866","3254","576","576","0","0","120"
"2","SN-none-ss","instance_30_20_5_49","sorting-network","none","slot-service","OPTIMUM","32,36554","32,26833","36547","157527","3099","542","548","6","0","120"
"2","SN-none-ss","instance_30_20_5_5","sorting-network","none","slot-service","OPTIMUM","45,20035","45,12665","32006","125314","2939","534","545","11","0","120"
"2","SN-none-ss","instance_30_20_5_50","sorting-network","none","slot-service","UNSATISFIABLE","0,138532","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_20_5_6","sorting-network","none","slot-service","OPTIMUM","23,0274","22,90223","46899","216025","3318","575","577","2","0","120"
"2","SN-none-ss","instance_30_20_5_7","sorting-network","none","slot-service","OPTIMUM","27,06816","26,97107","34334","151582","3135","558","564","6","0","120"
"2","SN-none-ss","instance_30_20_5_8","sorting-network","none","slot-service","OPTIMUM","34,14921","34,04631","41577","165834","3305","563","569","6","0","120"
"2","SN-none-ss","instance_30_20_5_9","sorting-network","none","slot-service","OPTIMUM","21,07856","20,98834","33550","143059","3043","537","547","10","0","120"
"2","SN-none-ss","instance_30_25_4_1","sorting-network","none","slot-service","OPTIMUM","32,70252","32,62748","28520","128860","2997","454","460","6","0","120"
"2","SN-none-ss","instance_30_25_4_10","sorting-network","none","slot-service","OPTIMUM","23,18044","23,11053","28740","124281","3332","453","456","3","0","120"
"2","SN-none-ss","instance_30_25_4_11","sorting-network","none","slot-service","OPTIMUM","20,91051","20,81078","36727","173481","3201","457","458","1","0","120"
"2","SN-none-ss","instance_30_25_4_12","sorting-network","none","slot-service","OPTIMUM","45,74707","45,65367","34203","150096","3338","437","437","0","0","120"
"2","SN-none-ss","instance_30_25_4_13","sorting-network","none","slot-service","OPTIMUM","29,81416","29,71814","36485","158643","3437","462","465","3","0","120"
"2","SN-none-ss","instance_30_25_4_14","sorting-network","none","slot-service","OPTIMUM","27,39586","27,32129","29199","121334","3384","447","451","4","0","120"
"2","SN-none-ss","instance_30_25_4_15","sorting-network","none","slot-service","OPTIMUM","19,14695","19,07659","29528","114290","3065","446","451","5","0","120"
"2","SN-none-ss","instance_30_25_4_16","sorting-network","none","slot-service","OPTIMUM","13,08795","12,99595","30467","152081","3155","449","449","0","0","120"
"2","SN-none-ss","instance_30_25_4_17","sorting-network","none","slot-service","OPTIMUM","22,06788","21,96528","38123","172752","3514","444","446","2","0","120"
"2","SN-none-ss","instance_30_25_4_18","sorting-network","none","slot-service","OPTIMUM","32,94897","32,85213","37290","152192","3387","456","459","3","0","120"
"2","SN-none-ss","instance_30_25_4_19","sorting-network","none","slot-service","OPTIMUM","30,09234","30,00704","30794","135060","3505","436","441","5","0","120"
"2","SN-none-ss","instance_30_25_4_2","sorting-network","none","slot-service","OPTIMUM","21,18399","21,08821","32531","153853","3289","471","471","0","0","120"
"2","SN-none-ss","instance_30_25_4_20","sorting-network","none","slot-service","OPTIMUM","19,04819","18,95233","35978","150476","3244","462","469","7","0","120"
"2","SN-none-ss","instance_30_25_4_21","sorting-network","none","slot-service","OPTIMUM","26,4972","26,42976","25730","107659","3100","457","461","4","0","120"
"2","SN-none-ss","instance_30_25_4_22","sorting-network","none","slot-service","OPTIMUM","31,9516","31,85514","36960","163829","3440","466","469","3","0","120"
"2","SN-none-ss","instance_30_25_4_23","sorting-network","none","slot-service","OPTIMUM","22,53101","22,44102","32988","146418","3467","465","469","4","0","120"
"2","SN-none-ss","instance_30_25_4_24","sorting-network","none","slot-service","OPTIMUM","30,8026","30,70571","35382","160898","3224","460","461","1","0","120"
"2","SN-none-ss","instance_30_25_4_25","sorting-network","none","slot-service","OPTIMUM","43,4199","43,29782","48119","239214","3750","459","461","2","0","120"
"2","SN-none-ss","instance_30_25_4_26","sorting-network","none","slot-service","OPTIMUM","19,8702","19,79737","28735","124505","3126","461","465","4","0","120"
"2","SN-none-ss","instance_30_25_4_27","sorting-network","none","slot-service","OPTIMUM","33,77259","33,66897","37045","189362","3317","467","470","3","0","120"
"2","SN-none-ss","instance_30_25_4_28","sorting-network","none","slot-service","OPTIMUM","19,18222","19,12026","22856","95994","2922","411","413","2","0","120"
"2","SN-none-ss","instance_30_25_4_29","sorting-network","none","slot-service","OPTIMUM","41,97084","41,86","42931","191530","3611","461","466","5","0","120"
"2","SN-none-ss","instance_30_25_4_3","sorting-network","none","slot-service","OPTIMUM","23,26776","23,17618","36166","142676","3320","427","435","8","0","120"
"2","SN-none-ss","instance_30_25_4_30","sorting-network","none","slot-service","OPTIMUM","30,9628","30,86527","36059","153609","3370","453","458","5","0","120"
"2","SN-none-ss","instance_30_25_4_31","sorting-network","none","slot-service","OPTIMUM","24,84186","24,74747","34895","148677","3354","437","439","2","0","120"
"2","SN-none-ss","instance_30_25_4_32","sorting-network","none","slot-service","OPTIMUM","26,66101","26,59275","27531","110108","3418","450","452","2","0","120"
"2","SN-none-ss","instance_30_25_4_33","sorting-network","none","slot-service","OPTIMUM","12,75196","12,64808","36988","175905","3348","470","470","0","0","120"
"2","SN-none-ss","instance_30_25_4_34","sorting-network","none","slot-service","OPTIMUM","26,52985","26,42449","38731","186332","3619","458","460","2","0","120"
"2","SN-none-ss","instance_30_25_4_35","sorting-network","none","slot-service","OPTIMUM","15,99655","15,9209","31466","128225","3092","447","451","4","0","120"
"2","SN-none-ss","instance_30_25_4_36","sorting-network","none","slot-service","OPTIMUM","25,88062","25,79065","29963","140637","3209","457","457","0","0","120"
"2","SN-none-ss","instance_30_25_4_37","sorting-network","none","slot-service","OPTIMUM","20,65303","20,55872","32287","151296","3378","440","444","4","0","120"
"2","SN-none-ss","instance_30_25_4_38","sorting-network","none","slot-service","OPTIMUM","29,70077","29,60471","35310","164542","3532","454","458","4","0","120"
"2","SN-none-ss","instance_30_25_4_39","sorting-network","none","slot-service","OPTIMUM","22,35957","22,26796","33051","153160","3240","428","431","3","0","120"
"2","SN-none-ss","instance_30_25_4_4","sorting-network","none","slot-service","OPTIMUM","20,41627","20,34902","27546","107895","3164","452","457","5","0","120"
"2","SN-none-ss","instance_30_25_4_40","sorting-network","none","slot-service","OPTIMUM","15,7953","15,70098","38914","149618","3492","450","453","3","0","120"
"2","SN-none-ss","instance_30_25_4_41","sorting-network","none","slot-service","OPTIMUM","27,70139","27,60871","32940","144387","3336","448","455","7","0","120"
"2","SN-none-ss","instance_30_25_4_42","sorting-network","none","slot-service","OPTIMUM","46,31209","46,19269","46765","223426","3706","475","476","1","0","120"
"2","SN-none-ss","instance_30_25_4_43","sorting-network","none","slot-service","OPTIMUM","20,81697","20,72635","32433","150471","3385","466","468","2","0","120"
"2","SN-none-ss","instance_30_25_4_44","sorting-network","none","slot-service","OPTIMUM","20,00139","19,91254","29348","133719","3239","431","436","5","0","120"
"2","SN-none-ss","instance_30_25_4_45","sorting-network","none","slot-service","OPTIMUM","25,80331","25,71339","33412","131498","3342","448","453","5","0","120"
"2","SN-none-ss","instance_30_25_4_46","sorting-network","none","slot-service","OPTIMUM","39,40854","39,29447","39959","211020","3715","470","472","2","0","120"
"2","SN-none-ss","instance_30_25_4_47","sorting-network","none","slot-service","OPTIMUM","21,47723","21,38271","31387","141594","3208","474","474","0","0","120"
"2","SN-none-ss","instance_30_25_4_48","sorting-network","none","slot-service","OPTIMUM","33,17234","33,07197","33699","168285","3270","465","465","0","0","120"
"2","SN-none-ss","instance_30_25_4_49","sorting-network","none","slot-service","OPTIMUM","15,91784","15,84883","28234","112474","3097","456","462","6","0","120"
"2","SN-none-ss","instance_30_25_4_5","sorting-network","none","slot-service","OPTIMUM","27,19525","27,09883","34462","152279","3517","463","464","1","0","120"
"2","SN-none-ss","instance_30_25_4_50","sorting-network","none","slot-service","OPTIMUM","36,44044","36,32821","38815","200096","3350","471","473","2","0","120"
"2","SN-none-ss","instance_30_25_4_6","sorting-network","none","slot-service","OPTIMUM","13,34421","13,27188","29990","129126","3036","461","465","4","0","120"
"2","SN-none-ss","instance_30_25_4_7","sorting-network","none","slot-service","OPTIMUM","22,25225","22,15075","36372","173654","3383","473","475","2","0","120"
"2","SN-none-ss","instance_30_25_4_8","sorting-network","none","slot-service","OPTIMUM","27,29983","27,19621","39102","168130","3653","475","475","0","0","120"
"2","SN-none-ss","instance_30_25_4_9","sorting-network","none","slot-service","OPTIMUM","22,08827","21,9987","31353","147654","3348","463","465","2","0","120"
"2","SN-none-ss","instance_30_25_5_1","sorting-network","none","slot-service","OPTIMUM","30,81801","30,69987","44096","183209","3860","578","583","5","0","120"
"2","SN-none-ss","instance_30_25_5_10","sorting-network","none","slot-service","OPTIMUM","41,16379","41,05898","37413","153245","3652","554","562","8","0","120"
"2","SN-none-ss","instance_30_25_5_11","sorting-network","none","slot-service","OPTIMUM","23,60006","23,48146","42413","190764","3659","569","570","1","0","120"
"2","SN-none-ss","instance_30_25_5_12","sorting-network","none","slot-service","OPTIMUM","34,90461","34,78654","39980","186908","3997","580","581","1","0","120"
"2","SN-none-ss","instance_30_25_5_13","sorting-network","none","slot-service","OPTIMUM","52,12569","52,00394","46526","204635","3734","588","590","2","0","120"
"2","SN-none-ss","instance_30_25_5_14","sorting-network","none","slot-service","OPTIMUM","34,53299","34,41319","46742","198106","3837","571","580","9","0","120"
"2","SN-none-ss","instance_30_25_5_15","sorting-network","none","slot-service","OPTIMUM","28,89198","28,77301","46248","188343","3927","554","561","7","0","120"
"2","SN-none-ss","instance_30_25_5_16","sorting-network","none","slot-service","OPTIMUM","33,79594","33,65589","54593","239284","4022","579","583","4","0","120"
"2","SN-none-ss","instance_30_25_5_17","sorting-network","none","slot-service","UNSATISFIABLE","0,90422","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_30_25_5_18","sorting-network","none","slot-service","OPTIMUM","60,73318","60,59627","50617","241386","4214","565","569","4","0","120"
"2","SN-none-ss","instance_30_25_5_19","sorting-network","none","slot-service","OPTIMUM","27,13336","27,01145","45048","203463","4001","556","565","9","0","120"
"2","SN-none-ss","instance_30_25_5_2","sorting-network","none","slot-service","OPTIMUM","48,32581","48,21727","40520","175330","3693","550","555","5","0","120"
"2","SN-none-ss","instance_30_25_5_20","sorting-network","none","slot-service","OPTIMUM","32,905","32,78363","44562","190490","3881","577","580","3","0","120"
"2","SN-none-ss","instance_30_25_5_21","sorting-network","none","slot-service","OPTIMUM","55,94436","55,8228","44611","198892","3786","571","578","7","0","120"
"2","SN-none-ss","instance_30_25_5_22","sorting-network","none","slot-service","OPTIMUM","200,7755","200,6617","42583","172968","3498","574","584","5","5","120"
"2","SN-none-ss","instance_30_25_5_23","sorting-network","none","slot-service","OPTIMUM","38,95078","38,83333","40605","187860","3665","572","573","1","0","120"
"2","SN-none-ss","instance_30_25_5_24","sorting-network","none","slot-service","OPTIMUM","55,01377","54,88538","47967","217893","4173","581","585","4","0","120"
"2","SN-none-ss","instance_30_25_5_25","sorting-network","none","slot-service","OPTIMUM","43,25865","43,11549","59059","258321","4043","575","582","7","0","120"
"2","SN-none-ss","instance_30_25_5_26","sorting-network","none","slot-service","OPTIMUM","24,4349","24,31863","43559","177624","3787","570","575","5","0","120"
"2","SN-none-ss","instance_30_25_5_27","sorting-network","none","slot-service","OPTIMUM","46,44465","46,32104","44235","207194","3924","583","587","4","0","120"
"2","SN-none-ss","instance_30_25_5_28","sorting-network","none","slot-service","OPTIMUM","31,45545","31,32262","49737","228737","4075","584","587","3","0","120"
"2","SN-none-ss","instance_30_25_5_29","sorting-network","none","slot-service","OPTIMUM","54,79032","54,66224","47355","223085","4011","565","567","2","0","120"
"2","SN-none-ss","instance_30_25_5_3","sorting-network","none","slot-service","OPTIMUM","37,29079","37,18156","41789","165817","3857","566","572","6","0","120"
"2","SN-none-ss","instance_30_25_5_30","sorting-network","none","slot-service","OPTIMUM","30,68998","30,56464","43487","193021","3812","558","569","11","0","120"
"2","SN-none-ss","instance_30_25_5_31","sorting-network","none","slot-service","OPTIMUM","31,01227","30,91059","33669","146441","3640","555","555","0","0","120"
"2","SN-none-ss","instance_30_25_5_32","sorting-network","none","slot-service","OPTIMUM","40,39016","40,2524","49003","235118","4032","573","573","0","0","120"
"2","SN-none-ss","instance_30_25_5_33","sorting-network","none","slot-service","OPTIMUM","32,03652","31,92492","40101","173814","3813","559","560","1","0","120"
"2","SN-none-ss","instance_30_25_5_34","sorting-network","none","slot-service","OPTIMUM","24,54602","24,41882","45578","219207","3859","577","580","3","0","120"
"2","SN-none-ss","instance_30_25_5_35","sorting-network","none","slot-service","OPTIMUM","33,09425","32,98381","40012","174405","3688","563","572","9","0","120"
"2","SN-none-ss","instance_30_25_5_36","sorting-network","none","slot-service","OPTIMUM","31,96999","31,84171","52495","211809","3988","570","573","3","0","120"
"2","SN-none-ss","instance_30_25_5_37","sorting-network","none","slot-service","OPTIMUM","29,21703","29,10082","42423","188063","3867","541","544","3","0","120"
"2","SN-none-ss","instance_30_25_5_38","sorting-network","none","slot-service","OPTIMUM","36,34962","36,23651","40625","171566","3633","566","570","4","0","120"
"2","SN-none-ss","instance_30_25_5_39","sorting-network","none","slot-service","OPTIMUM","57,04378","56,91074","45921","226494","3956","585","585","0","0","120"
"2","SN-none-ss","instance_30_25_5_4","sorting-network","none","slot-service","OPTIMUM","24,97778","24,84993","43572","192664","4041","583","585","2","0","120"
"2","SN-none-ss","instance_30_25_5_40","sorting-network","none","slot-service","OPTIMUM","29,51511","29,40165","41644","180362","3868","585","585","0","0","120"
"2","SN-none-ss","instance_30_25_5_41","sorting-network","none","slot-service","OPTIMUM","27,95918","27,84354","41346","181413","3945","584","585","1","0","120"
"2","SN-none-ss","instance_30_25_5_42","sorting-network","none","slot-service","OPTIMUM","26,49689","26,37306","42335","205752","3791","588","588","0","0","120"
"2","SN-none-ss","instance_30_25_5_43","sorting-network","none","slot-service","OPTIMUM","24,47035","24,36106","37763","171972","3849","530","538","8","0","120"
"2","SN-none-ss","instance_30_25_5_44","sorting-network","none","slot-service","OPTIMUM","31,09861","30,99916","34060","144242","3583","525","538","13","0","120"
"2","SN-none-ss","instance_30_25_5_45","sorting-network","none","slot-service","OPTIMUM","39,41161","39,29587","43600","184625","3828","572","574","2","0","120"
"2","SN-none-ss","instance_30_25_5_46","sorting-network","none","slot-service","OPTIMUM","54,8965","54,7651","50002","227108","4115","570","573","3","0","120"
"2","SN-none-ss","instance_30_25_5_47","sorting-network","none","slot-service","OPTIMUM","29,95393","29,84928","39512","165778","3983","575","576","1","0","120"
"2","SN-none-ss","instance_30_25_5_48","sorting-network","none","slot-service","OPTIMUM","32,44012","32,3352","38450","154087","3671","565","567","2","0","120"
"2","SN-none-ss","instance_30_25_5_49","sorting-network","none","slot-service","OPTIMUM","65,30638","65,17552","48250","227224","3934","578","580","2","0","120"
"2","SN-none-ss","instance_30_25_5_5","sorting-network","none","slot-service","OPTIMUM","22,13012","22,00146","46420","203497","3929","574","577","3","0","120"
"2","SN-none-ss","instance_30_25_5_50","sorting-network","none","slot-service","OPTIMUM","35,82837","35,70844","47336","191357","3799","573","575","2","0","120"
"2","SN-none-ss","instance_30_25_5_6","sorting-network","none","slot-service","OPTIMUM","34,51235","34,37695","46973","234480","4254","588","589","1","0","120"
"2","SN-none-ss","instance_30_25_5_7","sorting-network","none","slot-service","OPTIMUM","51,25026","51,11405","50045","222158","3818","573","581","8","0","120"
"2","SN-none-ss","instance_30_25_5_8","sorting-network","none","slot-service","OPTIMUM","41,71813","41,55077","57344","266563","4428","585","587","2","0","120"
"2","SN-none-ss","instance_30_25_5_9","sorting-network","none","slot-service","OPTIMUM","44,15266","44,03895","40645","174523","3815","590","591","1","0","120"
"2","SN-none-ss","instance_40_10_4_1","sorting-network","none","slot-service","OPTIMUM","34,592","34,53418","25683","96611","2006","563","567","4","0","120"
"2","SN-none-ss","instance_40_10_4_10","sorting-network","none","slot-service","UNSATISFIABLE","0,076815","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_11","sorting-network","none","slot-service","TIMEOUT","300,1128","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_12","sorting-network","none","slot-service","UNSATISFIABLE","0,049634","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_13","sorting-network","none","slot-service","UNSATISFIABLE","0,079638","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_14","sorting-network","none","slot-service","UNSATISFIABLE","0,189466","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_15","sorting-network","none","slot-service","UNSATISFIABLE","0,117717","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_16","sorting-network","none","slot-service","OPTIMUM","26,3604","26,30544","24081","92695","1866","569","577","8","0","120"
"2","SN-none-ss","instance_40_10_4_17","sorting-network","none","slot-service","OPTIMUM","15,18382","15,12451","25846","103776","2036","580","580","0","0","120"
"2","SN-none-ss","instance_40_10_4_18","sorting-network","none","slot-service","UNSATISFIABLE","0,054016","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_19","sorting-network","none","slot-service","OPTIMUM","34,93114","34,87564","24157","87874","2091","548","558","10","0","120"
"2","SN-none-ss","instance_40_10_4_2","sorting-network","none","slot-service","TIMEOUT","300,117","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_20","sorting-network","none","slot-service","UNSATISFIABLE","0,081569","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_21","sorting-network","none","slot-service","OPTIMUM","25,23885","25,18519","24463","89229","1901","557","561","4","0","120"
"2","SN-none-ss","instance_40_10_4_22","sorting-network","none","slot-service","OPTIMUM","29,85533","29,80697","20026","70285","1809","553","555","2","0","120"
"2","SN-none-ss","instance_40_10_4_23","sorting-network","none","slot-service","UNSATISFIABLE","0,115107","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_24","sorting-network","none","slot-service","OPTIMUM","38,85316","38,76986","32506","132150","2072","580","588","8","0","120"
"2","SN-none-ss","instance_40_10_4_25","sorting-network","none","slot-service","UNSATISFIABLE","0,079802","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_26","sorting-network","none","slot-service","UNSATISFIABLE","0,052337","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_27","sorting-network","none","slot-service","UNSATISFIABLE","0,068623","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_28","sorting-network","none","slot-service","TIMEOUT","300,1156","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_29","sorting-network","none","slot-service","TIMEOUT","300,1091","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_3","sorting-network","none","slot-service","OPTIMUM","18,92955","18,87432","23393","80885","1871","486","495","9","0","120"
"2","SN-none-ss","instance_40_10_4_30","sorting-network","none","slot-service","OPTIMUM","26,06419","26,00481","27006","100164","2025","498","504","6","0","120"
"2","SN-none-ss","instance_40_10_4_31","sorting-network","none","slot-service","TIMEOUT","300,1072","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_32","sorting-network","none","slot-service","OPTIMUM","176,3221","176,2639","24281","88378","1845","533","540","4","3","120"
"2","SN-none-ss","instance_40_10_4_33","sorting-network","none","slot-service","UNSATISFIABLE","0,082478","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_34","sorting-network","none","slot-service","UNSATISFIABLE","0,071514","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_35","sorting-network","none","slot-service","UNSATISFIABLE","0,143632","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_36","sorting-network","none","slot-service","OPTIMUM","41,26427","41,19194","34991","127095","2152","556","561","5","0","120"
"2","SN-none-ss","instance_40_10_4_37","sorting-network","none","slot-service","UNSATISFIABLE","0,115192","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_38","sorting-network","none","slot-service","OPTIMUM","34,23039","34,16967","26989","98620","1919","547","557","10","0","120"
"2","SN-none-ss","instance_40_10_4_39","sorting-network","none","slot-service","UNSATISFIABLE","0,068903","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_4","sorting-network","none","slot-service","UNSATISFIABLE","0,19725","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_40","sorting-network","none","slot-service","OPTIMUM","37,67943","37,64379","14520","53299","1780","544","548","2","2","120"
"2","SN-none-ss","instance_40_10_4_41","sorting-network","none","slot-service","UNSATISFIABLE","0,054896","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_42","sorting-network","none","slot-service","UNSATISFIABLE","0,078869","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_43","sorting-network","none","slot-service","UNSATISFIABLE","0,084964","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_44","sorting-network","none","slot-service","UNSATISFIABLE","0,07811","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_45","sorting-network","none","slot-service","UNSATISFIABLE","0,081368","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_46","sorting-network","none","slot-service","OPTIMUM","74,80132","74,74488","24022","91341","2003","557","561","4","0","120"
"2","SN-none-ss","instance_40_10_4_47","sorting-network","none","slot-service","UNSATISFIABLE","0,084211","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_48","sorting-network","none","slot-service","OPTIMUM","22,85292","22,79981","21401","82007","1900","571","574","3","0","120"
"2","SN-none-ss","instance_40_10_4_49","sorting-network","none","slot-service","UNSATISFIABLE","0,070684","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_5","sorting-network","none","slot-service","UNSATISFIABLE","0,104787","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_50","sorting-network","none","slot-service","UNSATISFIABLE","0,120065","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_6","sorting-network","none","slot-service","OPTIMUM","29,65343","29,60017","23203","82056","1889","554","563","9","0","120"
"2","SN-none-ss","instance_40_10_4_7","sorting-network","none","slot-service","UNSATISFIABLE","0,084445","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_8","sorting-network","none","slot-service","UNSATISFIABLE","0,055621","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_4_9","sorting-network","none","slot-service","UNSATISFIABLE","0,069371","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_1","sorting-network","none","slot-service","UNSATISFIABLE","0,204738","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_10","sorting-network","none","slot-service","UNSATISFIABLE","0,079106","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_11","sorting-network","none","slot-service","OPTIMUM","116,5286","116,4757","27988","99737","2114","609","621","12","0","120"
"2","SN-none-ss","instance_40_10_5_12","sorting-network","none","slot-service","TIMEOUT","300,1089","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_13","sorting-network","none","slot-service","UNSATISFIABLE","0,093175","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_14","sorting-network","none","slot-service","OPTIMUM","47,95656","47,89341","31890","121224","2276","663","671","8","0","120"
"2","SN-none-ss","instance_40_10_5_15","sorting-network","none","slot-service","UNSATISFIABLE","0,081091","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_16","sorting-network","none","slot-service","UNSATISFIABLE","0,201782","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_17","sorting-network","none","slot-service","OPTIMUM","27,21374","27,15515","29311","112871","2324","706","710","4","0","120"
"2","SN-none-ss","instance_40_10_5_18","sorting-network","none","slot-service","UNSATISFIABLE","0,0971","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_19","sorting-network","none","slot-service","TIMEOUT","300,1151","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_2","sorting-network","none","slot-service","OPTIMUM","69,71389","69,65292","32918","121455","2180","704","718","14","0","120"
"2","SN-none-ss","instance_40_10_5_20","sorting-network","none","slot-service","UNSATISFIABLE","0,061218","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_21","sorting-network","none","slot-service","UNSATISFIABLE","0,094609","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_22","sorting-network","none","slot-service","TIMEOUT","300,1182","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_23","sorting-network","none","slot-service","UNSATISFIABLE","0,079184","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_24","sorting-network","none","slot-service","UNSATISFIABLE","0,177372","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_25","sorting-network","none","slot-service","UNSATISFIABLE","0,073565","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_26","sorting-network","none","slot-service","UNSATISFIABLE","0,231725","0","0","0","0","","","","","120"
"2","SN-none-ss","instance_40_10_5_27","sorting-network","none","slot-service","UNSATISFIABLE","0,115244","0","0","0","0","","","","","120"
