cfg_id;label;instance_name;method;objective_mode;objective_policy;delta;similarity_reference_optimum;similarity_lower_bound;similarity_realized_loss_absolute;similarity_realized_loss_fraction;similarity_realized_loss_ratio;cardinality;ic;sb;status;elapsed_s;timeout_seconds;solve_s;solver_calls;variables;hard_clauses;soft_clauses;best_value;weighted_reference_score;similarity;continuity;overtime;coverage;stage_objectives;stage_optima
5;TOT-none-none;instance_30_10_4_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;41.74763714;300.0;41.574763042;3;74714;180879;913;387.0;387.0;387.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 387
5;TOT-none-none;instance_30_10_4_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;3.552019049;300.0;3.3934157949999997;3;70789;165804;891;373.0;373.0;373.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 373
5;TOT-none-none;instance_30_10_4_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.045981624;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;42.40210929;300.0;42.216673443;3;72676;186106;891;414.0;414.0;415.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 415
5;TOT-none-none;instance_30_10_4_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.038631681;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;66.07783929;300.0;65.896155069;3;67740;188645;858;384.0;384.0;384.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 384
5;TOT-none-none;instance_30_10_4_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.037651386;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_4_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;51.40329489;300.0;51.233274857;3;60419;165838;803;398.0;398.0;399.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 399
5;TOT-none-none;instance_30_10_4_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.036357549;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;75.84609539;300.0;75.631502497;3;88513;227572;990;486.0;486.0;486.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 486
5;TOT-none-none;instance_30_10_5_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;53.52268998;300.0;53.278909373;3;99006;256995;1045;477.0;477.0;478.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 478
5;TOT-none-none;instance_30_10_5_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.038738167;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.04893796;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.062877213;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.092143057;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.071737458;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;57.80092756;300.0;57.563013956;3;69905;226210;858;473.0;473.0;473.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 473
5;TOT-none-none;instance_30_10_5_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;48.38236633;300.0;48.171180392000004;3;84615;218905;968;414.0;414.0;414.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 414
5;TOT-none-none;instance_30_10_5_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;67.39241426;300.0;67.13666280700001;3;84865;253901;946;516.0;516.0;518.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 518
5;TOT-none-none;instance_30_10_5_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.037484751;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.05755127;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.060034966;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.042145587;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;55.22099356;300.0;54.96623555000001;3;93239;257513;1001;495.0;495.0;497.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 497
5;TOT-none-none;instance_30_10_5_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.038311991;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.048450985;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.067910052;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.033037618;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.048226102;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.03749112;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.036904603;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;53.49601199;300.0;53.253844804;3;77582;237989;902;470.0;470.0;472.0;2.0;0.0;150.0;overtime | continuity | similarity;0 | 2 | 472
5;TOT-none-none;instance_30_10_5_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.039784172;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;47.63382928;300.0;47.417461506;3;81000;212374;946;506.0;506.0;506.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 506
5;TOT-none-none;instance_30_10_5_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;89.01123406;300.0;88.755755744;3;93645;260296;1012;543.0;543.0;543.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 543
5;TOT-none-none;instance_30_10_5_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;77.6508294;300.0;77.31518041700001;3;86322;287012;957;552.0;552.0;552.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 552
5;TOT-none-none;instance_30_10_5_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;55.68085955;300.0;55.39283641;3;99630;269167;1034;446.0;446.0;449.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 449
5;TOT-none-none;instance_30_10_5_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;53.25803796;300.0;53.004546015;3;96540;252083;1034;492.0;492.0;492.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 492
5;TOT-none-none;instance_30_10_5_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;60.09452555;300.0;59.794646755;3;92053;272987;979;485.0;485.0;489.0;4.0;0.0;150.0;overtime | continuity | similarity;0 | 4 | 489
5;TOT-none-none;instance_30_10_5_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;22.70217289;300.0;22.501012725999995;3;88942;210365;1001;494.0;494.0;494.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 494
5;TOT-none-none;instance_30_10_5_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;74.22565879;300.0;73.937809586;3;100374;263614;1056;518.0;518.0;518.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 518
5;TOT-none-none;instance_30_10_5_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;59.03451141;300.0;58.755799099;3;101276;265782;1056;520.0;520.0;521.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 521
5;TOT-none-none;instance_30_10_5_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.035724361;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.040646811;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.065024769;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_42;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;72.37349174;300.0;72.125966042;3;92584;259845;1001;474.0;474.0;475.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 475
5;TOT-none-none;instance_30_10_5_43;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.038570081;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_44;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.082709579;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_45;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.03997477;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_46;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.032929707;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_47;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.031993593;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_48;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;62.55018393;300.0;62.322310526;3;94548;238558;1023;472.0;472.0;473.0;1.0;0.0;150.0;overtime | continuity | similarity;0 | 1 | 473
5;TOT-none-none;instance_30_10_5_49;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;TIMEOUT;300.1258107;300.0;266.436034055;3;6081;61021;924;;;;;;;overtime | continuity;0 | 3
5;TOT-none-none;instance_30_10_5_5;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.050285689;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_50;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.061777877;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_6;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.036674288;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_7;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.045296078;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_10_5_8;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;80.30227204;300.0;80.06611016400001;3;85426;234521;968;535.0;535.0;535.0;0.0;0.0;150.0;overtime | continuity | similarity;0 | 0 | 535
5;TOT-none-none;instance_30_10_5_9;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;49.19024073;300.0;48.992447821999995;3;73005;195170;880;470.0;470.0;473.0;3.0;0.0;150.0;overtime | continuity | similarity;0 | 3 | 473
5;TOT-none-none;instance_30_15_4_1;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;80.04969427;300.0;79.734281565;3;103978;287814;1264;438.0;438.0;438.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 438
5;TOT-none-none;instance_30_15_4_10;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;69.88487044;300.0;69.58843565299999;3;105385;272705;1280;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
5;TOT-none-none;instance_30_15_4_11;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;68.73433726;300.0;68.503236121;3;83729;219568;1136;406.0;406.0;406.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 406
5;TOT-none-none;instance_30_15_4_12;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;68.93030824;300.0;68.678791469;3;95521;250746;1216;439.0;439.0;439.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 439
5;TOT-none-none;instance_30_15_4_13;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;53.91994272;300.0;53.714062008000006;3;85846;212726;1136;383.0;383.0;386.0;3.0;0.0;120.0;overtime | continuity | similarity;0 | 3 | 386
5;TOT-none-none;instance_30_15_4_14;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;72.33460407;300.0;72.045721987;3;102666;268274;1264;389.0;389.0;389.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 389
5;TOT-none-none;instance_30_15_4_15;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;75.75210124;300.0;75.447047161;3;98971;275598;1232;446.0;446.0;446.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 446
5;TOT-none-none;instance_30_15_4_16;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;51.05808819;300.0;50.831245541;3;101214;241350;1264;398.0;398.0;398.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 398
5;TOT-none-none;instance_30_15_4_17;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;74.18460544;300.0;73.89772811399999;3;102879;268898;1264;417.0;417.0;417.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 417
5;TOT-none-none;instance_30_15_4_18;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;74.23660387;300.0;73.90227784199999;3;102287;302190;1248;448.0;448.0;448.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 448
5;TOT-none-none;instance_30_15_4_19;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;65.41206751;300.0;65.187654266;3;89046;229437;1168;391.0;391.0;392.0;1.0;0.0;120.0;overtime | continuity | similarity;0 | 1 | 392
5;TOT-none-none;instance_30_15_4_2;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;63.86651869;300.0;63.639939927;3;110218;250502;1328;369.0;369.0;369.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 369
5;TOT-none-none;instance_30_15_4_20;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;69.85399346;300.0;69.58317075099998;3;113700;266336;1344;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
5;TOT-none-none;instance_30_15_4_21;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.054314447;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_15_4_22;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;72.24554054;300.0;72.02062377300001;3;94840;241085;1216;413.0;413.0;413.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 413
5;TOT-none-none;instance_30_15_4_23;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;71.85512791;300.0;71.547509233;3;96926;275598;1216;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
5;TOT-none-none;instance_30_15_4_24;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;82.83029812;300.0;82.508363349;3;110778;296172;1312;444.0;444.0;444.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 444
5;TOT-none-none;instance_30_15_4_25;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;52.59017427;300.0;52.304289340000004;3;104761;264140;1280;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
5;TOT-none-none;instance_30_15_4_26;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;77.24174911;300.0;76.98145321499999;3;98398;260859;1232;436.0;436.0;436.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 436
5;TOT-none-none;instance_30_15_4_27;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;70.4825164;300.0;70.227708606;3;100056;259244;1248;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
5;TOT-none-none;instance_30_15_4_28;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;67.13293386;300.0;66.878986145;3;95757;259326;1216;410.0;410.0;410.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 410
5;TOT-none-none;instance_30_15_4_29;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;40.12997945;300.0;39.92133718;3;93555;221475;1216;399.0;399.0;399.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 399
5;TOT-none-none;instance_30_15_4_3;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;69.81649315;300.0;69.50018829499999;3;105833;290634;1280;431.0;431.0;431.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 431
5;TOT-none-none;instance_30_15_4_30;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;72.44718721;300.0;72.15251656000001;3;103466;282731;1264;435.0;435.0;435.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 435
5;TOT-none-none;instance_30_15_4_31;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;73.91845121;300.0;73.623835067;3;98974;275000;1232;407.0;407.0;407.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 407
5;TOT-none-none;instance_30_15_4_32;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;63.31411487;300.0;63.028514164;3;100253;267313;1248;382.0;382.0;382.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 382
5;TOT-none-none;instance_30_15_4_33;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;78.97493784;300.0;78.669168608;3;105839;283716;1280;429.0;429.0;429.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 429
5;TOT-none-none;instance_30_15_4_34;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;68.56815518;300.0;68.273637913;3;103186;279718;1264;396.0;396.0;396.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 396
5;TOT-none-none;instance_30_15_4_35;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;UNSATISFIABLE;0.067732032;300.0;0;1;0;0;0;;;;;;;;
5;TOT-none-none;instance_30_15_4_36;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;57.39320884;300.0;57.154102943;3;86912;239812;1152;427.0;427.0;427.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 427
5;TOT-none-none;instance_30_15_4_37;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;62.0430854;300.0;61.751425397999995;3;109785;277289;1312;420.0;420.0;420.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 420
5;TOT-none-none;instance_30_15_4_38;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;64.12541617;300.0;63.878538950999996;3;95079;246092;1216;402.0;402.0;402.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 402
5;TOT-none-none;instance_30_15_4_39;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;71.22191747;300.0;70.931579005;3;96487;267438;1216;437.0;437.0;437.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 437
5;TOT-none-none;instance_30_15_4_4;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;90.15540001;300.0;89.84576236699999;3;108926;302487;1296;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
5;TOT-none-none;instance_30_15_4_40;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;67.49164753;300.0;67.244355533;3;86543;239369;1152;450.0;450.0;450.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 450
5;TOT-none-none;instance_30_15_4_41;lex-overtime;lexicographic;overtime-priority;-;;;;;;totalizer;none;none;OPTIMUM;78.85712993;300.0;78.533403446;3;102542;309917;1248;443.0;443.0;443.0;0.0;0.0;120.0;overtime | continuity | similarity;0 | 0 | 443
